Epoch,Loss,Value
11,recon_loss,57.58341391190238
11,loss,-356.82818789274796
11,mi_loss,42.75079795173977
11,tc_loss,-31.643328857421874
11,dw_kl_loss,1.8597003605054772
11,kl_loss,12.9594511654066
11,kl_loss_0,0.001654950173004814
11,kl_loss_1,1.1909408102864805
11,kl_loss_2,1.436034897358521
11,kl_loss_3,3.8747142864310224
11,kl_loss_4,2.668334324463554
11,kl_loss_5,0.0013076135200326858
11,kl_loss_6,0.0012382789656681858
11,kl_loss_7,0.001207165106240174
11,kl_loss_8,3.782789779746014
11,kl_loss_9,0.0012290772577018842
12,recon_loss,52.08388121303542
12,loss,-360.72712066782503
12,mi_loss,42.74982435878737
12,tc_loss,-31.39802954207251
12,dw_kl_loss,1.8855177081508554
12,kl_loss,13.234999338785807
12,kl_loss_0,0.0016659353436394172
12,kl_loss_1,1.3577185998231303
12,kl_loss_2,1.4841717951225513
12,kl_loss_3,3.9163716169662806
12,kl_loss_4,2.670032691129874
12,kl_loss_5,0.001351433785962852
12,kl_loss_6,0.0012714625880509227
12,kl_loss_7,0.0012368387965993447
12,kl_loss_8,3.7998193899790444
12,kl_loss_9,0.0013595988179730388
13,recon_loss,48.76722738846489
13,loss,-362.7990542204484
13,mi_loss,42.7709671518077
13,tc_loss,-31.18318271636963
13,dw_kl_loss,1.8609326025714046
13,kl_loss,13.458313307554825
13,kl_loss_0,0.0014863915174551632
13,kl_loss_1,1.4670127977495608
13,kl_loss_2,1.5733413063961528
13,kl_loss_3,3.8833940848060275
13,kl_loss_4,2.7073821617209393
13,kl_loss_5,0.0012914451345315445
13,kl_loss_6,0.0012130189201106196
13,kl_loss_7,0.001252877568502141
13,kl_loss_8,3.820665967982748
13,kl_loss_9,0.001273288994865573
14,recon_loss,46.27668534983759
14,loss,-364.90349333389946
14,mi_loss,42.81202850341797
14,tc_loss,-31.093033052527385
14,dw_kl_loss,1.8753847148107445
14,kl_loss,13.61451063570769
14,kl_loss_0,0.0014689366130725197
14,kl_loss_1,1.556978908829067
14,kl_loss_2,1.658683771672456
14,kl_loss_3,3.8801680513050245
14,kl_loss_4,2.6874077900596287
14,kl_loss_5,0.0013331690317262774
14,kl_loss_6,0.0012659987616960122
14,kl_loss_7,0.0013359522264774727
14,kl_loss_8,3.8246756221937095
14,kl_loss_9,0.0011924328788629045
15,recon_loss,43.96108645484561
15,loss,-365.3884018406724
15,mi_loss,42.77395649699422
15,tc_loss,-30.840846957582414
15,dw_kl_loss,1.9017242095171114
15,kl_loss,13.825420342482529
15,kl_loss_0,0.0014109390997428656
15,kl_loss_1,1.6534743727027597
15,kl_loss_2,1.7241203387578328
15,kl_loss_3,3.915440543905481
15,kl_loss_4,2.6839439229015665
15,kl_loss_5,0.0012772793788866047
15,kl_loss_6,0.0012371716275004856
15,kl_loss_7,0.0012674013281732926
15,kl_loss_8,3.8420477460473133
15,kl_loss_9,0.0012006049741914262
16,recon_loss,42.706904966934864
16,loss,-366.7793037746264
16,mi_loss,42.82554928323497
16,tc_loss,-30.822103392559548
16,dw_kl_loss,1.9030108835386192
16,kl_loss,13.91443619520768
16,kl_loss_0,0.001437318140802824
16,kl_loss_1,1.684434978339983
16,kl_loss_2,1.766776185968648
16,kl_loss_3,3.921690159258635
16,kl_loss_4,2.689266286725583
16,kl_loss_5,0.0012585887098279984
16,kl_loss_6,0.0012057030330533567
16,kl_loss_7,0.0012590208819702915
16,kl_loss_8,3.8458302466765693
16,kl_loss_9,0.0012776944847048624
17,recon_loss,41.01473006541595
17,loss,-367.7695753749831
17,mi_loss,42.78702566634009
17,tc_loss,-30.75744004683061
17,dw_kl_loss,1.9984499541195957
17,kl_loss,14.007043574279521
17,kl_loss_0,0.001413699568075922
17,kl_loss_1,1.7049736408960252
17,kl_loss_2,1.8081808172779166
17,kl_loss_3,3.9148498159466367
17,kl_loss_4,2.717091178481197
17,kl_loss_5,0.0013333213942939843
17,kl_loss_6,0.0011892616002945416
17,kl_loss_7,0.001217387578333224
17,kl_loss_8,3.855469016285686
17,kl_loss_9,0.0013253757230195647
18,recon_loss,40.19698622330375
18,loss,-368.7480715544327
18,mi_loss,42.806512401414956
18,tc_loss,-30.763214061571205
18,dw_kl_loss,1.9720859864483709
18,kl_loss,14.02049332494321
18,kl_loss_0,0.0012943615812970244
18,kl_loss_1,1.7173884225928264
18,kl_loss_2,1.8191073526506838
18,kl_loss_3,3.9330701973127282
18,kl_loss_4,2.7075728644495425
18,kl_loss_5,0.0012769676360261182
18,kl_loss_6,0.0011709916344641344
18,kl_loss_7,0.0012935299122625071
18,kl_loss_8,3.8370465029840886
18,kl_loss_9,0.0012721328044553166
19,recon_loss,39.40279066666313
19,loss,-369.68617168924084
19,mi_loss,42.836833788001016
19,tc_loss,-30.77127338077711
19,dw_kl_loss,2.0313672107198966
19,kl_loss,14.096322594518247
19,kl_loss_0,0.0012559900121034487
19,kl_loss_1,1.720603358745575
19,kl_loss_2,1.8374738895374796
19,kl_loss_3,3.9475441611331443
19,kl_loss_4,2.7191995351210885
19,kl_loss_5,0.0012214876387430275
19,kl_loss_6,0.001232044852298239
19,kl_loss_7,0.0011991051734303651
19,kl_loss_8,3.8654191048248956
19,kl_loss_9,0.0011739231018430512
20,recon_loss,38.77942484901065
20,loss,-370.0205656769988
20,mi_loss,42.81911065568139
20,tc_loss,-30.743536623009355
20,dw_kl_loss,2.0542063589219923
20,kl_loss,14.121064598942215
20,kl_loss_0,0.0012913023311144861
20,kl_loss_1,1.7232185555742932
20,kl_loss_2,1.8593328014596717
20,kl_loss_3,3.9445763119371424
20,kl_loss_4,2.733147130900131
20,kl_loss_5,0.0012420715030395622
20,kl_loss_6,0.0011866800265298003
20,kl_loss_7,0.0011892177515312448
20,kl_loss_8,3.8546452904160406
20,kl_loss_9,0.0012352816050960904
21,recon_loss,38.18023414611817
21,loss,-370.5301522959833
21,mi_loss,42.82310149151346
21,tc_loss,-30.72673921999724
21,dw_kl_loss,2.0562635753465734
21,kl_loss,14.152109962960948
21,kl_loss_0,0.0012515826353236385
21,kl_loss_1,1.7391496222952139
21,kl_loss_2,1.8754244503767594
21,kl_loss_3,3.954863250773886
21,kl_loss_4,2.7235161045323246
21,kl_loss_5,0.001185181307727876
21,kl_loss_6,0.0011219948206258857
21,kl_loss_7,0.0011639662775332514
21,kl_loss_8,3.853304642179738
21,kl_loss_9,0.001129207938261654
22,recon_loss,37.43410872587394
22,loss,-370.95407989634066
22,mi_loss,42.822433768928825
22,tc_loss,-30.67959725185906
22,dw_kl_loss,2.073414500657614
22,kl_loss,14.224884887794396
22,kl_loss_0,0.0012825297038534503
22,kl_loss_1,1.7542816772089376
22,kl_loss_2,1.892536853815054
22,kl_loss_3,3.974444332576933
22,kl_loss_4,2.734232452524689
22,kl_loss_5,0.0011419919339609353
22,kl_loss_6,0.0011973243944540426
22,kl_loss_7,0.0011438671237430273
22,kl_loss_8,3.863438903511345
22,kl_loss_9,0.001184969876380839
23,recon_loss,37.1075263645338
23,loss,-371.2515431279721
23,mi_loss,42.81682079149329
23,tc_loss,-30.68141045777694
23,dw_kl_loss,2.0860702042994292
23,kl_loss,14.220296420221743
23,kl_loss_0,0.0012865994449542915
23,kl_loss_1,1.766410861844602
23,kl_loss_2,1.886957267574642
23,kl_loss_3,3.9647793510685796
23,kl_loss_4,2.716991542733234
23,kl_loss_5,0.001226158061510195
23,kl_loss_6,0.0012442687911021968
23,kl_loss_7,0.0012468013406285773
23,kl_loss_8,3.8789432287216186
23,kl_loss_9,0.0012102897299210663
24,recon_loss,36.56555763742198
24,loss,-371.6172746741253
24,mi_loss,42.820068077419116
24,tc_loss,-30.65610130144202
24,dw_kl_loss,2.116569331417913
24,kl_loss,14.233799241936724
24,kl_loss_0,0.0011701064832184626
24,kl_loss_1,1.7757964367451875
24,kl_loss_2,1.902557485518248
24,kl_loss_3,3.9687840658685434
24,kl_loss_4,2.700993429059568
24,kl_loss_5,0.0011228606793219629
24,kl_loss_6,0.0011469323714466198
24,kl_loss_7,0.001195534598082304
24,kl_loss_8,3.879861687577289
24,kl_loss_9,0.001170680228539783
25,recon_loss,36.202615225985966
25,loss,-371.974538035207
25,mi_loss,42.81904798565489
25,tc_loss,-30.652337920614134
25,dw_kl_loss,2.0930609501801527
25,kl_loss,14.252820646608031
25,kl_loss_0,0.0012356595507141573
25,kl_loss_1,1.7735077395583645
25,kl_loss_2,1.9276487760213545
25,kl_loss_3,3.9866392148005496
25,kl_loss_4,2.6916574957050803
25,kl_loss_5,0.001229404036391091
25,kl_loss_6,0.0012886577499506278
25,kl_loss_7,0.0012657263082375516
25,kl_loss_8,3.867151910608465
25,kl_loss_9,0.0011960965565111473
26,recon_loss,35.6125734909721
26,loss,-372.77994543987774
26,mi_loss,42.85261404617973
26,tc_loss,-30.65665323008662
26,dw_kl_loss,2.073142778873444
26,kl_loss,14.257870039732559
26,kl_loss_0,0.0011338944182447766
26,kl_loss_1,1.793621227533921
26,kl_loss_2,1.9306379484093708
26,kl_loss_3,3.9725483448609062
26,kl_loss_4,2.6647244246109674
26,kl_loss_5,0.0012058715376517047
26,kl_loss_6,0.0011626412464386742
26,kl_loss_7,0.0012298544382919436
26,kl_loss_8,3.890475787287173
26,kl_loss_9,0.0011300183245507272
27,recon_loss,35.47202477723489
27,loss,-372.26399065818623
27,mi_loss,42.81234799009381
27,tc_loss,-30.58813509590182
27,dw_kl_loss,2.0897983813182615
27,kl_loss,14.313147404493192
27,kl_loss_0,0.0010486683139005006
27,kl_loss_1,1.816846776834298
27,kl_loss_2,1.938423678988502
27,kl_loss_3,3.987843487685893
27,kl_loss_4,2.6665536345857563
27,kl_loss_5,0.0012505883996040273
27,kl_loss_6,0.001112802139608375
27,kl_loss_7,0.0011230777602368618
27,kl_loss_8,3.8977765892491196
27,kl_loss_9,0.0011680910779058417
28,recon_loss,34.939847655918285
28,loss,-373.1074180271315
28,mi_loss,42.83950304777726
28,tc_loss,-30.618855609064518
28,dw_kl_loss,2.110936944899352
28,kl_loss,14.31753919435584
28,kl_loss_0,0.0012598434766835493
28,kl_loss_1,1.8185840197231458
28,kl_loss_2,1.9497731348742608
28,kl_loss_3,3.980570924800375
28,kl_loss_4,2.650879314671392
28,kl_loss_5,0.001133590766593166
28,kl_loss_6,0.001228438190225026
28,kl_loss_7,0.001188981573542823
28,kl_loss_8,3.9116747306740804
28,kl_loss_9,0.0012462136821578377
29,recon_loss,34.546803341741146
29,loss,-373.5628920845364
29,mi_loss,42.83555440488069
29,tc_loss,-30.630631297567618
29,dw_kl_loss,2.104128046657728
29,kl_loss,14.336248953446098
29,kl_loss_0,0.001357581847063873
29,kl_loss_1,1.8153927756392438
29,kl_loss_2,1.973277004905369
29,kl_loss_3,4.014536662723707
29,kl_loss_4,2.6454707052396693
29,kl_loss_5,0.001126565624271398
29,kl_loss_6,0.001213091089511695
29,kl_loss_7,0.001168874390018375
29,kl_loss_8,3.8815497025199557
29,kl_loss_9,0.0011559166540594204
